3.73,192.57,137.57,98.966,77.091,54.677,43.125,33.192,19.234,8.4837
3.7317,192.62,137.59,98.969,77.091,54.677,43.125,33.192,19.234,8.4837
3.7333,192.67,137.6,98.972,77.092,54.677,43.125,33.192,19.234,8.4837
3.735,192.72,137.62,98.975,77.092,54.677,43.125,33.192,19.234,8.4837
3.7367,192.77,137.64,98.978,77.093,54.677,43.125,33.192,19.234,8.4837
3.7383,192.83,137.65,98.982,77.093,54.677,43.125,33.192,19.234,8.4837
3.74,192.88,137.67,98.985,77.094,54.677,43.125,33.192,19.234,8.4837
3.7417,192.93,137.69,98.988,77.094,54.677,43.125,33.192,19.234,8.4837
3.7433,192.98,137.7,98.991,77.095,54.677,43.125,33.192,19.234,8.4837
3.745,193.03,137.72,98.994,77.095,54.677,43.125,33.192,19.234,8.4837
3.7467,193.08,137.74,98.997,77.096,54.677,43.125,33.192,19.234,8.4837
3.7483,193.14,137.75,99.001,77.097,54.677,43.125,33.192,19.234,8.4837
3.75,193.19,137.77,99.004,77.097,54.677,43.125,33.192,19.234,8.4837
3.7517,193.24,137.79,99.007,77.098,54.677,43.125,33.192,19.234,8.4837
3.7533,193.29,137.8,99.01,77.098,54.677,43.125,33.192,19.234,8.4837
3.755,193.34,137.82,99.013,77.099,54.677,43.125,33.192,19.234,8.4837
3.7567,193.39,137.84,99.016,77.099,54.677,43.125,33.192,19.234,8.4837
3.7583,193.45,137.85,99.019,77.1,54.677,43.125,33.192,19.234,8.4837
3.76,193.5,137.87,99.023,77.1,54.677,43.125,33.192,19.234,8.4837
3.7617,193.55,137.89,99.026,77.101,54.677,43.125,33.192,19.234,8.4837
3.7633,193.6,137.9,99.029,77.101,54.677,43.125,33.192,19.234,8.4837
3.765,193.65,137.92,99.032,77.102,54.677,43.125,33.192,19.234,8.4837
3.7667,193.7,137.93,99.035,77.102,54.677,43.125,33.192,19.234,8.4837
3.7683,193.76,137.95,99.038,77.103,54.677,43.125,33.192,19.234,8.4837
3.77,193.81,137.97,99.041,77.103,54.677,43.125,33.192,19.234,8.4837
3.7717,193.86,137.98,99.044,77.104,54.677,43.125,33.192,19.234,8.4837
3.7733,193.91,138,99.047,77.104,54.677,43.125,33.192,19.234,8.4837
3.775,193.96,138.02,99.05,77.105,54.677,43.125,33.192,19.234,8.4837
3.7767,194.01,138.03,99.053,77.105,54.677,43.125,33.192,19.234,8.4837
3.7783,194.06,138.05,99.056,77.105,54.677,43.125,33.192,19.234,8.4837
3.78,194.12,138.07,99.06,77.106,54.677,43.125,33.192,19.234,8.4837
3.7817,194.17,138.08,99.063,77.106,54.677,43.125,33.192,19.234,8.4837
3.7833,194.22,138.1,99.066,77.107,54.678,43.125,33.192,19.234,8.4837
3.785,194.27,138.11,99.069,77.107,54.678,43.125,33.192,19.234,8.4837
3.7867,194.32,138.13,99.072,77.108,54.678,43.125,33.192,19.234,8.4837
3.7883,194.37,138.15,99.075,77.108,54.678,43.125,33.192,19.234,8.4837
3.79,194.42,138.16,99.078,77.109,54.678,43.125,33.192,19.234,8.4837
3.7917,194.48,138.18,99.081,77.109,54.678,43.125,33.192,19.234,8.4837
3.7933,194.53,138.2,99.084,77.11,54.678,43.125,33.192,19.234,8.4837
3.795,194.58,138.21,99.087,77.11,54.678,43.125,33.192,19.234,8.4837
3.7967,194.63,138.23,99.09,77.111,54.678,43.125,33.192,19.234,8.4837
3.7983,194.68,138.24,99.093,77.111,54.678,43.125,33.192,19.234,8.4837
3.8,194.73,138.26,99.096,77.112,54.678,43.125,33.192,19.234,8.4837
3.8017,194.78,138.28,99.099,77.112,54.678,43.125,33.192,19.234,8.4837
3.8033,194.84,138.29,99.102,77.113,54.678,43.125,33.192,19.234,8.4837
3.805,194.89,138.31,99.105,77.113,54.678,43.125,33.192,19.234,8.4837
3.8067,194.94,138.32,99.108,77.114,54.678,43.125,33.192,19.234,8.4837
3.8083,194.99,138.34,99.11,77.114,54.678,43.125,33.192,19.234,8.4837
3.81,195.04,138.36,99.113,77.114,54.678,43.125,33.192,19.234,8.4837
3.8117,195.09,138.37,99.116,77.115,54.678,43.125,33.192,19.234,8.4837
3.8133,195.14,138.39,99.119,77.115,54.678,43.125,33.192,19.234,8.4837
3.815,195.19,138.4,99.122,77.116,54.678,43.125,33.192,19.234,8.4837
3.8167,195.25,138.42,99.125,77.116,54.678,43.125,33.192,19.234,8.4837
3.8183,195.3,138.44,99.128,77.117,54.678,43.125,33.192,19.234,8.4837
3.82,195.35,138.45,99.131,77.117,54.678,43.125,33.192,19.234,8.4837
3.8217,195.4,138.47,99.134,77.118,54.678,43.125,33.192,19.234,8.4837
3.8233,195.45,138.48,99.137,77.118,54.678,43.125,33.192,19.234,8.4837
3.825,195.5,138.5,99.14,77.119,54.678,43.125,33.192,19.234,8.4837
3.8267,195.55,138.52,99.143,77.119,54.678,43.125,33.192,19.234,8.4837
3.8283,195.6,138.53,99.146,77.12,54.678,43.125,33.192,19.234,8.4837
3.83,195.66,138.55,99.148,77.12,54.678,43.125,33.192,19.234,8.4837
3.8317,195.71,138.56,99.151,77.12,54.678,43.125,33.192,19.234,8.4837
3.8333,195.76,138.58,99.154,77.121,54.678,43.125,33.192,19.234,8.4837
3.835,195.81,138.6,99.157,77.121,54.678,43.125,33.192,19.234,8.4837
3.8367,195.86,138.61,99.16,77.122,54.678,43.125,33.192,19.234,8.4837
3.8383,195.91,138.63,99.163,77.122,54.678,43.125,33.192,19.234,8.4837
3.84,195.96,138.64,99.166,77.123,54.678,43.125,33.192,19.234,8.4837
3.8417,196.01,138.66,99.168,77.123,54.678,43.125,33.192,19.234,8.4837
3.8433,196.06,138.67,99.171,77.123,54.678,43.125,33.192,19.234,8.4837
3.845,196.12,138.69,99.174,77.124,54.678,43.125,33.192,19.234,8.4837
3.8467,196.17,138.71,99.177,77.124,54.678,43.125,33.192,19.234,8.4837
3.8483,196.22,138.72,99.18,77.125,54.678,43.125,33.192,19.234,8.4837
3.85,196.27,138.74,99.183,77.125,54.678,43.125,33.192,19.234,8.4837
3.8517,196.32,138.75,99.185,77.126,54.678,43.125,33.192,19.234,8.4837
3.8533,196.37,138.77,99.188,77.126,54.678,43.125,33.192,19.234,8.4837
3.855,196.42,138.78,99.191,77.127,54.678,43.125,33.192,19.234,8.4837
3.8567,196.47,138.8,99.194,77.127,54.678,43.125,33.192,19.234,8.4837
3.8583,196.52,138.82,99.197,77.127,54.678,43.125,33.192,19.234,8.4837
3.86,196.57,138.83,99.199,77.128,54.678,43.125,33.192,19.234,8.4837
3.8617,196.63,138.85,99.202,77.128,54.678,43.125,33.192,19.234,8.4837
3.8633,196.68,138.86,99.205,77.129,54.678,43.125,33.192,19.234,8.4837
3.865,196.73,138.88,99.208,77.129,54.678,43.125,33.192,19.234,8.4837
3.8667,196.78,138.89,99.211,77.129,54.678,43.125,33.192,19.234,8.4837
3.8683,196.83,138.91,99.213,77.13,54.678,43.125,33.192,19.234,8.4837
3.87,196.88,138.92,99.216,77.13,54.678,43.125,33.192,19.234,8.4837
3.8717,196.93,138.94,99.219,77.131,54.678,43.125,33.192,19.234,8.4837
3.8733,196.98,138.96,99.222,77.131,54.678,43.125,33.192,19.234,8.4837
3.875,197.03,138.97,99.224,77.132,54.678,43.125,33.192,19.234,8.4837
3.8767,197.08,138.99,99.227,77.132,54.678,43.125,33.192,19.234,8.4837
3.8783,197.13,139,99.23,77.132,54.678,43.125,33.192,19.234,8.4837
3.88,197.19,139.02,99.233,77.133,54.678,43.125,33.192,19.234,8.4837
3.8817,197.24,139.03,99.235,77.133,54.678,43.125,33.192,19.234,8.4837
3.8833,197.29,139.05,99.238,77.134,54.678,43.125,33.192,19.234,8.4837
3.885,197.34,139.06,99.241,77.134,54.678,43.125,33.192,19.234,8.4837
3.8867,197.39,139.08,99.243,77.134,54.678,43.125,33.192,19.234,8.4837
3.8883,197.44,139.09,99.246,77.135,54.678,43.125,33.192,19.234,8.4837
3.89,197.49,139.11,99.249,77.135,54.678,43.125,33.192,19.234,8.4837
3.8917,197.54,139.13,99.252,77.136,54.678,43.125,33.192,19.234,8.4837
3.8933,197.59,139.14,99.254,77.136,54.678,43.125,33.192,19.234,8.4837
3.895,197.64,139.16,99.257,77.136,54.678,43.125,33.192,19.234,8.4837
3.8967,197.69,139.17,99.26,77.137,54.678,43.125,33.192,19.234,8.4837
3.8983,197.74,139.19,99.262,77.137,54.678,43.125,33.192,19.234,8.4837
3.9,197.79,139.2,99.265,77.138,54.678,43.125,33.192,19.234,8.4837
3.9017,197.85,139.22,99.268,77.138,54.678,43.125,33.192,19.234,8.4837
3.9033,197.9,139.23,99.27,77.138,54.678,43.125,33.192,19.234,8.4837
3.905,197.95,139.25,99.273,77.139,54.678,43.125,33.192,19.234,8.4837
3.9067,198,139.26,99.276,77.139,54.678,43.125,33.192,19.234,8.4837
3.9083,198.05,139.28,99.278,77.14,54.678,43.125,33.192,19.234,8.4837
3.91,198.1,139.29,99.281,77.14,54.678,43.125,33.192,19.234,8.4837
3.9117,198.15,139.31,99.284,77.14,54.678,43.125,33.192,19.234,8.4837
3.9133,198.2,139.32,99.286,77.141,54.678,43.125,33.192,19.234,8.4837
3.915,198.25,139.34,99.289,77.141,54.678,43.125,33.192,19.234,8.4837
3.9167,198.3,139.35,99.291,77.142,54.678,43.125,33.192,19.234,8.4837
3.9183,198.35,139.37,99.294,77.142,54.678,43.125,33.192,19.234,8.4837
3.92,198.4,139.38,99.297,77.142,54.678,43.125,33.192,19.234,8.4837
3.9217,198.45,139.4,99.299,77.143,54.678,43.125,33.192,19.234,8.4837
3.9233,198.5,139.41,99.302,77.143,54.678,43.125,33.192,19.234,8.4837
3.925,198.55,139.43,99.305,77.144,54.678,43.125,33.192,19.234,8.4837
3.9267,198.61,139.44,99.307,77.144,54.678,43.125,33.192,19.234,8.4837
3.9283,198.66,139.46,99.31,77.144,54.678,43.125,33.192,19.234,8.4837
3.93,198.71,139.48,99.312,77.145,54.678,43.125,33.192,19.234,8.4837
3.9317,198.76,139.49,99.315,77.145,54.678,43.125,33.192,19.234,8.4837
3.9333,198.81,139.51,99.317,77.145,54.678,43.125,33.192,19.234,8.4837
3.935,198.86,139.52,99.32,77.146,54.678,43.125,33.192,19.234,8.4837
3.9367,198.91,139.54,99.323,77.146,54.678,43.125,33.192,19.234,8.4837
3.9383,198.96,139.55,99.325,77.147,54.678,43.125,33.192,19.234,8.4837
3.94,199.01,139.57,99.328,77.147,54.678,43.125,33.192,19.234,8.4837
3.9417,199.06,139.58,99.33,77.147,54.678,43.125,33.192,19.234,8.4837
3.9433,199.11,139.6,99.333,77.148,54.678,43.125,33.192,19.234,8.4837
3.945,199.16,139.61,99.335,77.148,54.678,43.125,33.192,19.234,8.4837
3.9467,199.21,139.62,99.338,77.148,54.678,43.125,33.192,19.234,8.4837
3.9483,199.26,139.64,99.34,77.149,54.678,43.125,33.192,19.234,8.4837
3.95,199.31,139.65,99.343,77.149,54.678,43.125,33.192,19.234,8.4837
3.9517,199.36,139.67,99.346,77.149,54.678,43.125,33.192,19.234,8.4837
3.9533,199.41,139.68,99.348,77.15,54.678,43.125,33.192,19.234,8.4837
3.955,199.46,139.7,99.351,77.15,54.678,43.125,33.192,19.234,8.4837
3.9567,199.51,139.71,99.353,77.151,54.678,43.125,33.192,19.234,8.4837
3.9583,199.56,139.73,99.356,77.151,54.678,43.125,33.192,19.234,8.4837
3.96,199.61,139.74,99.358,77.151,54.678,43.125,33.192,19.234,8.4837
3.9617,199.66,139.76,99.361,77.152,54.678,43.125,33.192,19.234,8.4837
3.9633,199.71,139.77,99.363,77.152,54.678,43.125,33.192,19.234,8.4837
3.965,199.76,139.79,99.366,77.152,54.678,43.125,33.192,19.234,8.4837
3.9667,199.82,139.8,99.368,77.153,54.678,43.125,33.192,19.234,8.4837
3.9683,199.87,139.82,99.371,77.153,54.678,43.125,33.192,19.234,8.4837
3.97,199.92,139.83,99.373,77.153,54.678,43.125,33.192,19.234,8.4837
3.9717,199.97,139.85,99.375,77.154,54.678,43.125,33.192,19.234,8.4837
3.9733,200.02,139.86,99.378,77.154,54.678,43.125,33.192,19.234,8.4837
3.975,200.07,139.88,99.38,77.155,54.678,43.125,33.192,19.234,8.4837
3.9767,200.12,139.89,99.383,77.155,54.678,43.125,33.192,19.234,8.4837
3.9783,200.17,139.91,99.385,77.155,54.678,43.125,33.192,19.234,8.4837
3.98,200.22,139.92,99.388,77.156,54.678,43.125,33.192,19.234,8.4837
3.9817,200.27,139.94,99.39,77.156,54.678,43.125,33.192,19.234,8.4837
3.9833,200.32,139.95,99.393,77.156,54.678,43.125,33.192,19.234,8.4837
3.985,200.37,139.96,99.395,77.157,54.678,43.125,33.192,19.234,8.4837
3.9867,200.42,139.98,99.398,77.157,54.678,43.125,33.192,19.234,8.4837
3.9883,200.47,139.99,99.4,77.157,54.679,43.125,33.192,19.234,8.4837
3.99,200.52,140.01,99.402,77.158,54.679,43.125,33.192,19.234,8.4837
3.9917,200.57,140.02,99.405,77.158,54.679,43.125,33.192,19.234,8.4837
3.9933,200.62,140.04,99.407,77.158,54.679,43.125,33.192,19.234,8.4837
3.995,200.67,140.05,99.41,77.159,54.679,43.125,33.192,19.234,8.4837
3.9967,200.72,140.07,99.412,77.159,54.679,43.125,33.192,19.234,8.4837
3.9983,200.77,140.08,99.414,77.159,54.679,43.125,33.192,19.234,8.4837
4,200.82,140.1,99.417,77.16,54.679,43.125,33.192,19.234,8.4837
4.0017,200.87,140.11,99.419,77.16,54.679,43.125,33.192,19.234,8.4837
4.0033,200.92,140.12,99.422,77.16,54.679,43.125,33.192,19.234,8.4837
4.005,200.97,140.14,99.424,77.161,54.679,43.125,33.192,19.234,8.4837
4.0067,201.02,140.15,99.426,77.161,54.679,43.125,33.192,19.234,8.4837
4.0083,201.07,140.17,99.429,77.161,54.679,43.125,33.192,19.234,8.4837
4.01,201.12,140.18,99.431,77.162,54.679,43.125,33.192,19.234,8.4837
4.0117,201.17,140.2,99.433,77.162,54.679,43.125,33.192,19.234,8.4837
4.0133,201.22,140.21,99.436,77.162,54.679,43.125,33.192,19.234,8.4837
4.015,201.27,140.23,99.438,77.163,54.679,43.125,33.192,19.234,8.4837
4.0167,201.32,140.24,99.441,77.163,54.679,43.125,33.192,19.234,8.4837
4.0183,201.37,140.25,99.443,77.163,54.679,43.125,33.192,19.234,8.4837
4.02,201.42,140.27,99.445,77.164,54.679,43.125,33.192,19.234,8.4837
4.0217,201.47,140.28,99.448,77.164,54.679,43.125,33.192,19.234,8.4837
4.0233,201.52,140.3,99.45,77.164,54.679,43.125,33.192,19.234,8.4837
4.025,201.57,140.31,99.452,77.165,54.679,43.125,33.192,19.234,8.4837
4.0267,201.62,140.33,99.455,77.165,54.679,43.125,33.192,19.234,8.4837
4.0283,201.67,140.34,99.457,77.165,54.679,43.125,33.192,19.234,8.4837
4.03,201.72,140.35,99.459,77.166,54.679,43.125,33.192,19.234,8.4837
4.0317,201.77,140.37,99.461,77.166,54.679,43.125,33.192,19.234,8.4837
4.0333,201.82,140.38,99.464,77.166,54.679,43.125,33.192,19.234,8.4837
4.035,201.87,140.4,99.466,77.167,54.679,43.125,33.192,19.234,8.4837
4.0367,201.92,140.41,99.468,77.167,54.679,43.125,33.192,19.234,8.4837
4.0383,201.97,140.43,99.471,77.167,54.679,43.125,33.192,19.234,8.4837
4.04,202.02,140.44,99.473,77.167,54.679,43.125,33.192,19.234,8.4837
4.0417,202.07,140.45,99.475,77.168,54.679,43.125,33.192,19.234,8.4837
4.0433,202.12,140.47,99.478,77.168,54.679,43.125,33.192,19.234,8.4837
4.045,202.17,140.48,99.48,77.168,54.679,43.125,33.192,19.234,8.4837
4.0467,202.22,140.5,99.482,77.169,54.679,43.125,33.192,19.234,8.4837
4.0483,202.27,140.51,99.484,77.169,54.679,43.125,33.192,19.234,8.4837
4.05,202.32,140.52,99.487,77.169,54.679,43.125,33.192,19.234,8.4837
4.0517,202.37,140.54,99.489,77.17,54.679,43.125,33.192,19.234,8.4837
4.0533,202.42,140.55,99.491,77.17,54.679,43.125,33.192,19.234,8.4837
4.055,202.47,140.57,99.493,77.17,54.679,43.125,33.192,19.234,8.4837
4.0567,202.52,140.58,99.496,77.171,54.679,43.125,33.192,19.234,8.4837
4.0583,202.57,140.6,99.498,77.171,54.679,43.125,33.192,19.234,8.4837
4.06,202.62,140.61,99.5,77.171,54.679,43.125,33.192,19.234,8.4837
4.0617,202.67,140.62,99.502,77.172,54.679,43.125,33.192,19.234,8.4837
4.0633,202.72,140.64,99.505,77.172,54.679,43.125,33.192,19.234,8.4837
4.065,202.77,140.65,99.507,77.172,54.679,43.125,33.192,19.234,8.4837
4.0667,202.82,140.67,99.509,77.172,54.679,43.125,33.192,19.234,8.4837
4.0683,202.87,140.68,99.511,77.173,54.679,43.125,33.192,19.234,8.4837
4.07,202.92,140.69,99.514,77.173,54.679,43.125,33.192,19.234,8.4837
4.0717,202.97,140.71,99.516,77.173,54.679,43.125,33.192,19.234,8.4837
4.0733,203.01,140.72,99.518,77.174,54.679,43.125,33.192,19.234,8.4837
4.075,203.06,140.74,99.52,77.174,54.679,43.125,33.192,19.234,8.4837
4.0767,203.11,140.75,99.522,77.174,54.679,43.125,33.192,19.234,8.4837
4.0783,203.16,140.76,99.525,77.175,54.679,43.125,33.192,19.234,8.4837
4.08,203.21,140.78,99.527,77.175,54.679,43.125,33.192,19.234,8.4837
4.0817,203.26,140.79,99.529,77.175,54.679,43.125,33.192,19.234,8.4837
4.0833,203.31,140.8,99.531,77.175,54.679,43.125,33.192,19.234,8.4837
4.085,203.36,140.82,99.533,77.176,54.679,43.125,33.192,19.234,8.4837
4.0867,203.41,140.83,99.536,77.176,54.679,43.125,33.192,19.234,8.4837
4.0883,203.46,140.85,99.538,77.176,54.679,43.125,33.192,19.234,8.4837
4.09,203.51,140.86,99.54,77.177,54.679,43.125,33.192,19.234,8.4837
4.0917,203.56,140.87,99.542,77.177,54.679,43.125,33.192,19.234,8.4837
4.0933,203.61,140.89,99.544,77.177,54.679,43.125,33.192,19.234,8.4837
4.095,203.66,140.9,99.546,77.177,54.679,43.125,33.192,19.234,8.4837
4.0967,203.71,140.92,99.548,77.178,54.679,43.125,33.192,19.234,8.4837
4.0983,203.76,140.93,99.551,77.178,54.679,43.125,33.192,19.234,8.4837
4.1,203.81,140.94,99.553,77.178,54.679,43.125,33.192,19.234,8.4837
4.1017,203.86,140.96,99.555,77.179,54.679,43.125,33.192,19.234,8.4837
4.1033,203.91,140.97,99.557,77.179,54.679,43.125,33.192,19.234,8.4837
4.105,203.96,140.98,99.559,77.179,54.679,43.125,33.192,19.234,8.4837
4.1067,204.01,141,99.561,77.179,54.679,43.125,33.192,19.234,8.4837
4.1083,204.06,141.01,99.563,77.18,54.679,43.125,33.192,19.234,8.4837
4.11,204.11,141.03,99.566,77.18,54.679,43.125,33.192,19.234,8.4837
4.1117,204.16,141.04,99.568,77.18,54.679,43.125,33.192,19.234,8.4837
4.1133,204.2,141.05,99.57,77.181,54.679,43.125,33.192,19.234,8.4837
4.115,204.25,141.07,99.572,77.181,54.679,43.125,33.192,19.234,8.4837
4.1167,204.3,141.08,99.574,77.181,54.679,43.125,33.192,19.234,8.4837
4.1183,204.35,141.09,99.576,77.181,54.679,43.125,33.192,19.234,8.4837
4.12,204.4,141.11,99.578,77.182,54.679,43.125,33.192,19.234,8.4837
4.1217,204.45,141.12,99.58,77.182,54.679,43.125,33.192,19.234,8.4837
4.1233,204.5,141.13,99.582,77.182,54.679,43.125,33.192,19.234,8.4837
4.125,204.55,141.15,99.585,77.182,54.679,43.125,33.192,19.234,8.4837
4.1267,204.6,141.16,99.587,77.183,54.679,43.125,33.192,19.234,8.4837
4.1283,204.65,141.18,99.589,77.183,54.679,43.125,33.192,19.234,8.4837
4.13,204.7,141.19,99.591,77.183,54.679,43.125,33.192,19.234,8.4837
4.1317,204.75,141.2,99.593,77.184,54.679,43.125,33.192,19.234,8.4837
4.1333,204.8,141.22,99.595,77.184,54.679,43.125,33.192,19.234,8.4837
4.135,204.85,141.23,99.597,77.184,54.679,43.125,33.192,19.234,8.4837
4.1367,204.9,141.24,99.599,77.184,54.679,43.125,33.192,19.234,8.4837
4.1383,204.95,141.26,99.601,77.185,54.679,43.125,33.192,19.234,8.4837
4.14,204.99,141.27,99.603,77.185,54.679,43.125,33.192,19.234,8.4837
4.1417,205.04,141.28,99.605,77.185,54.679,43.125,33.192,19.234,8.4837
4.1433,205.09,141.3,99.607,77.185,54.679,43.125,33.192,19.234,8.4837
4.145,205.14,141.31,99.609,77.186,54.679,43.125,33.192,19.234,8.4837
4.1467,205.19,141.32,99.611,77.186,54.679,43.125,33.192,19.234,8.4837
4.1483,205.24,141.34,99.613,77.186,54.679,43.125,33.192,19.234,8.4837
4.15,205.29,141.35,99.615,77.187,54.679,43.125,33.192,19.234,8.4837
4.1517,205.34,141.36,99.617,77.187,54.679,43.125,33.192,19.234,8.4837
4.1533,205.39,141.38,99.619,77.187,54.679,43.125,33.192,19.234,8.4837
4.155,205.44,141.39,99.621,77.187,54.679,43.125,33.192,19.234,8.4837
4.1567,205.49,141.4,99.623,77.188,54.679,43.125,33.192,19.234,8.4837
4.1583,205.54,141.42,99.625,77.188,54.679,43.125,33.192,19.234,8.4837
4.16,205.59,141.43,99.627,77.188,54.679,43.125,33.192,19.234,8.4837
4.1617,205.64,141.44,99.63,77.188,54.679,43.125,33.192,19.234,8.4837
4.1633,205.68,141.46,99.632,77.189,54.679,43.125,33.192,19.234,8.4837
4.165,205.73,141.47,99.634,77.189,54.679,43.125,33.192,19.234,8.4837
4.1667,205.78,141.48,99.635,77.189,54.679,43.125,33.192,19.234,8.4837
4.1683,205.83,141.5,99.637,77.189,54.679,43.125,33.192,19.234,8.4837
4.17,205.88,141.51,99.639,77.19,54.679,43.125,33.192,19.234,8.4837
4.1717,205.93,141.52,99.641,77.19,54.679,43.125,33.192,19.234,8.4837
4.1733,205.98,141.54,99.643,77.19,54.679,43.125,33.192,19.234,8.4837
4.175,206.03,141.55,99.645,77.19,54.679,43.125,33.192,19.234,8.4837
4.1767,206.08,141.56,99.647,77.191,54.679,43.125,33.192,19.234,8.4837
4.1783,206.13,141.58,99.649,77.191,54.679,43.125,33.192,19.234,8.4837
4.18,206.18,141.59,99.651,77.191,54.679,43.125,33.192,19.234,8.4837
4.1817,206.22,141.6,99.653,77.191,54.679,43.125,33.192,19.234,8.4837
4.1833,206.27,141.62,99.655,77.192,54.679,43.125,33.192,19.234,8.4837
4.185,206.32,141.63,99.657,77.192,54.679,43.125,33.192,19.234,8.4837
4.1867,206.37,141.64,99.659,77.192,54.679,43.125,33.192,19.234,8.4837
4.1883,206.42,141.66,99.661,77.192,54.679,43.125,33.192,19.234,8.4837
4.19,206.47,141.67,99.663,77.193,54.679,43.125,33.192,19.234,8.4837
4.1917,206.52,141.68,99.665,77.193,54.679,43.125,33.192,19.234,8.4837
4.1933,206.57,141.69,99.667,77.193,54.679,43.125,33.192,19.234,8.4837
4.195,206.62,141.71,99.669,77.193,54.679,43.125,33.192,19.234,8.4837
4.1967,206.67,141.72,99.671,77.194,54.679,43.125,33.192,19.234,8.4837
4.1983,206.72,141.73,99.673,77.194,54.679,43.125,33.192,19.234,8.4837
4.2,206.76,141.75,99.675,77.194,54.679,43.125,33.192,19.234,8.4837
4.2017,206.81,141.76,99.677,77.194,54.679,43.125,33.192,19.234,8.4837
4.2033,206.86,141.77,99.678,77.195,54.679,43.125,33.192,19.234,8.4837
4.205,206.91,141.79,99.68,77.195,54.679,43.125,33.192,19.234,8.4837
4.2067,206.96,141.8,99.682,77.195,54.679,43.125,33.192,19.234,8.4837
4.2083,207.01,141.81,99.684,77.195,54.679,43.125,33.192,19.234,8.4837
4.21,207.06,141.83,99.686,77.196,54.679,43.125,33.192,19.234,8.4837
4.2117,207.11,141.84,99.688,77.196,54.679,43.125,33.192,19.234,8.4837
4.2133,207.16,141.85,99.69,77.196,54.679,43.125,33.192,19.234,8.4837
4.215,207.2,141.86,99.692,77.196,54.679,43.125,33.192,19.234,8.4837
4.2167,207.25,141.88,99.694,77.196,54.679,43.125,33.192,19.234,8.4837
4.2183,207.3,141.89,99.696,77.197,54.679,43.125,33.192,19.234,8.4837
4.22,207.35,141.9,99.697,77.197,54.679,43.125,33.192,19.234,8.4837
4.2217,207.4,141.92,99.699,77.197,54.679,43.125,33.192,19.234,8.4837
4.2233,207.45,141.93,99.701,77.197,54.679,43.125,33.192,19.234,8.4837
4.225,207.5,141.94,99.703,77.198,54.679,43.125,33.192,19.234,8.4837
4.2267,207.55,141.95,99.705,77.198,54.679,43.125,33.192,19.234,8.4837
4.2283,207.6,141.97,99.707,77.198,54.679,43.125,33.192,19.234,8.4837
4.23,207.64,141.98,99.709,77.198,54.679,43.125,33.192,19.234,8.4837
4.2317,207.69,141.99,99.711,77.199,54.679,43.125,33.192,19.234,8.4837
4.2333,207.74,142.01,99.712,77.199,54.679,43.125,33.192,19.234,8.4837
4.235,207.79,142.02,99.714,77.199,54.679,43.125,33.192,19.234,8.4837
4.2367,207.84,142.03,99.716,77.199,54.679,43.125,33.192,19.234,8.4837
4.2383,207.89,142.04,99.718,77.199,54.679,43.125,33.192,19.234,8.4837
4.24,207.94,142.06,99.72,77.2,54.679,43.125,33.192,19.234,8.4837
4.2417,207.99,142.07,99.722,77.2,54.679,43.125,33.192,19.234,8.4837
4.2433,208.03,142.08,99.723,77.2,54.679,43.125,33.192,19.234,8.4837
4.245,208.08,142.1,99.725,77.2,54.679,43.125,33.192,19.234,8.4837
4.2467,208.13,142.11,99.727,77.201,54.679,43.125,33.192,19.234,8.4837
4.2483,208.18,142.12,99.729,77.201,54.679,43.125,33.192,19.234,8.4837
4.25,208.23,142.13,99.731,77.201,54.679,43.125,33.192,19.234,8.4837
4.2517,208.28,142.15,99.733,77.201,54.679,43.125,33.192,19.234,8.4837
4.2533,208.33,142.16,99.734,77.201,54.679,43.125,33.192,19.234,8.4837
4.255,208.38,142.17,99.736,77.202,54.679,43.125,33.192,19.234,8.4837
4.2567,208.42,142.18,99.738,77.202,54.679,43.125,33.192,19.234,8.4837
4.2583,208.47,142.2,99.74,77.202,54.679,43.125,33.192,19.234,8.4837
4.26,208.52,142.21,99.742,77.202,54.679,43.125,33.192,19.234,8.4837
4.2617,208.57,142.22,99.743,77.203,54.679,43.125,33.192,19.234,8.4837
4.2633,208.62,142.23,99.745,77.203,54.679,43.125,33.192,19.234,8.4837
4.265,208.67,142.25,99.747,77.203,54.679,43.125,33.192,19.234,8.4837
4.2667,208.72,142.26,99.749,77.203,54.679,43.125,33.192,19.234,8.4837
4.2683,208.77,142.27,99.751,77.203,54.679,43.125,33.192,19.234,8.4837
4.27,208.81,142.29,99.752,77.204,54.679,43.125,33.192,19.234,8.4837
4.2717,208.86,142.3,99.754,77.204,54.679,43.125,33.192,19.234,8.4837
4.2733,208.91,142.31,99.756,77.204,54.679,43.125,33.192,19.234,8.4837
4.275,208.96,142.32,99.758,77.204,54.679,43.125,33.192,19.234,8.4837
4.2767,209.01,142.34,99.759,77.205,54.679,43.125,33.192,19.234,8.4837
4.2783,209.06,142.35,99.761,77.205,54.679,43.125,33.192,19.234,8.4837
4.28,209.11,142.36,99.763,77.205,54.679,43.125,33.192,19.234,8.4837
4.2817,209.15,142.37,99.765,77.205,54.679,43.125,33.192,19.234,8.4837
4.2833,209.2,142.39,99.766,77.205,54.679,43.125,33.192,19.234,8.4837
4.285,209.25,142.4,99.768,77.206,54.679,43.125,33.192,19.234,8.4837
4.2867,209.3,142.41,99.77,77.206,54.679,43.125,33.192,19.234,8.4837
4.2883,209.35,142.42,99.772,77.206,54.679,43.125,33.192,19.234,8.4837
